1307.1,1260
1307.1,1613
1307.1,1980
1307.2,2325
1307.2,2618
1307.2,2895
1307.2,3128
1307.2,3285
1307.3,3353
1307.3,3323
1307.3,3218
1307.3,3068
1307.3,2850
1307.4,2625
1307.4,2475
1307.4,2378
1307.4,2325
1307.4,2288
1307.5,2250
1307.5,2213
1307.5,2153
1307.5,2115
1307.5,2033
1307.6,1905
1307.6,1890
1307.6,1883
1307.6,1860
1307.6,1793
1307.7,1673
1307.7,1583
1307.7,1485
1307.7,1388
1307.7,1305
1307.8,1245
1307.8,1200
1307.8,1125
1307.8,1013
1307.8,915
1307.9,878
1307.9,915
1307.9,990
1307.9,1095
1307.9,1298
1308,1605
1308,1988
1308,2378
1308,2708
1308,2933
1308.1,3098
1308.1,3158
1308.1,3173
1308.1,3143
1308.1,3075
1308.2,2978
1308.2,2835
1308.2,2655
1308.2,2475
1308.2,2333
1308.3,2303
1308.3,2288
1308.3,2258
1308.3,2175
1308.3,2093
1308.4,2025
1308.4,1958
1308.4,1883
1308.4,1845
1308.4,1830
1308.5,1793
1308.5,1755
1308.5,1725
1308.5,1665
1308.5,1545
1308.6,1448
1308.6,1380
1308.6,1283
1308.6,1215
1308.6,1170
1308.7,1095
1308.7,1110
1308.7,1215
1308.7,1493
1308.7,1853
1308.8,2228
1308.8,2618
1308.8,2903
1308.8,3128
1308.8,3323
1308.9,3488
1308.9,3540
1308.9,3503
1308.9,3383
1308.9,3225
1309,3008
1309,2858
1309,2768
1309,2678
1309,2550
1309.1,2415
1309.1,2273
1309.1,2235
1309.1,2243
1309.1,2190
1309.2,2153
1309.2,2145
1309.2,2115
1309.2,2010
1309.2,1860
1309.3,1740
1309.3,1658
1309.3,1583
1309.3,1463
1309.3,1365
1309.4,1320
1309.4,1283
1309.4,1245
1309.4,1215
1309.4,1148
1309.5,1118
1309.5,1140
1309.5,1170
1309.5,1298
1309.5,1478
1309.6,1740
1309.6,2123
1309.6,2535
1309.6,2918
1309.6,3195
1309.7,3345
1309.7,3443
1309.7,3495
1309.7,3495
1309.7,3398
1309.8,3210
1309.8,3015
1309.8,2858
1309.8,2708
1309.8,2580
1309.9,2460
1309.9,2423
1309.9,2393
1309.9,2348
1309.9,2250
1310,2138
1310,2018
1310,1950
1310,1845
1310,1725
1310.1,1643
1310.1,1560
1310.1,1523
1310.1,1463
1310.1,1418
1310.2,1380
1310.2,1298
1310.2,1238
1310.2,1155
1310.2,1073
1310.3,998
1310.3,915
1310.3,885
1310.3,938
1310.3,1050
1310.4,1178
1310.4,1470
1310.4,1950
1310.4,2400
1310.4,2790
1310.5,3060
1310.5,3285
1310.5,3443
1310.5,3480
1310.5,3383
1310.6,3210
1310.6,3030
1310.6,2865
1310.6,2670
1310.6,2490
1310.7,2363
1310.7,2288
1310.7,2220
1310.7,2213
1310.7,2235
1310.8,2273
1310.8,2280
1310.8,2213
1310.8,2130
1310.8,2025
1310.9,1905
1310.9,1778
1310.9,1673
1310.9,1560
1310.9,1433
1311,1298
1311,1185
1311,1088
1311,983
1311,878
1311.1,810
1311.1,863
1311.1,900
1311.1,900
1311.1,900
1311.2,930
1311.2,990
1311.2,1155
1311.2,1455
1311.2,1830
1311.3,2280
1311.3,2670
1311.3,3008
1311.3,3308
1311.3,3428
1311.4,3428
1311.4,3353
1311.4,3248
1311.4,3143
1311.4,2873
1311.5,2625
1311.5,2363
1311.5,2153
1311.5,2115
1311.5,2085
1311.6,2070
1311.6,2048
1311.6,2025
1311.6,1913
1311.6,1823
1311.7,1793
1311.7,1763
1311.7,1673
1311.7,1590
1311.7,1455
1311.8,1328
1311.8,1253
1311.8,1170
1311.8,1148
1311.8,1133
1311.9,1073
1311.9,998
1311.9,983
1311.9,975
1311.9,908
1312,878
1312,870
1312,893
1312,998
1312,1185
1312.1,1455
1312.1,1793
1312.1,2168
1312.1,2550
1312.1,2858
1312.2,3068
1312.2,3180
1312.2,3165
1312.2,3090
1312.2,2970
1312.3,2835
1312.3,2738
1312.3,2595
1312.3,2423
1312.3,2295
1312.4,2265
1312.4,2243
1312.4,2235
1312.4,2235
1312.4,2205
1312.5,2130
1312.5,2063
1312.5,1995
1312.5,1935
1312.5,1905
1312.6,1853
1312.6,1718
1312.6,1635
1312.6,1613
1312.6,1605
1312.7,1500
1312.7,1388
1312.7,1290
1312.7,1260
1312.7,1328
1312.8,1290
1312.8,1163
1312.8,1178
1312.8,1320
1312.8,1523
1312.9,1748
1312.9,2025
1312.9,2475
1312.9,2873
1312.9,3128
1313,3315
1313,3443
1313,3473
1313,3443
1313,3338
1313.1,3203
1313.1,3083
1313.1,2910
1313.1,2760
1313.1,2633
1313.2,2520
1313.2,2453
1313.2,2400
1313.2,2325
1313.2,2250
1313.3,2198
1313.3,2153
1313.3,2078
1313.3,1958
1313.3,1920
1313.4,1905
1313.4,1853
1313.4,1755
1313.4,1688
1313.4,1598
1313.5,1463
1313.5,1380
1313.5,1320
1313.5,1320
1313.5,1230
1313.6,1185
1313.6,1200
1313.6,1208
1313.6,1223
1313.6,1268
1313.7,1403
1313.7,1680
1313.7,2048
1313.7,2445
1313.7,2805
1313.8,3105
1313.8,3330
1313.8,3458
1313.8,3473
1313.8,3420
1313.9,3308
1313.9,3098
1313.9,2895
1313.9,2685
1313.9,2550
1314,2460
1314,2303
1314,2190
1314,2205
1314,2190
1314.1,2175
1314.1,2145
1314.1,2145
1314.1,2108
1314.1,2040
1314.2,1988
1314.2,1898
1314.2,1793
1314.2,1710
1314.2,1590
1314.3,1433
1314.3,1335
1314.3,1245
1314.3,1140
1314.3,1140
1314.4,1185
1314.4,1193
1314.4,1163
1314.4,1140
1314.4,1080
1314.5,1043
1314.5,1058
1314.5,1095
1314.5,1080
1314.5,1073
1314.6,1223
1314.6,1545
1314.6,1958
1314.6,2288
1314.6,2573
1314.7,2873
1314.7,3143
1314.7,3285
1314.7,3315
1314.7,3278
1314.8,3218
1314.8,3105
1314.8,3000
1314.8,2858
1314.8,2715
1314.9,2535
1314.9,2393
1314.9,2325
1314.9,2325
1314.9,2363
1315,2318
1315,2235
1315,2138
1315,2123
1315,2085
1315.1,2078
1315.1,2063
1315.1,1958
1315.1,1770
1315.1,1635
1315.2,1530
1315.2,1418
1315.2,1283
1315.2,1208
1315.2,1223
1315.3,1140
1315.3,1065
1315.3,1050
1315.3,1035
1315.3,1035
1315.4,1013
1315.4,983
1315.4,930
1315.4,960
1315.4,1050
1315.5,1088
1315.5,1223
1315.5,1508
1315.5,1860
1315.5,2213
1315.6,2453
1315.6,2730
1315.6,2948
1315.6,3090
1315.6,3158
1315.7,3195
1315.7,3210
1315.7,3143
1315.7,3015
1315.7,2850
1315.8,2655
1315.8,2505
1315.8,2355
1315.8,2303
1315.8,2235
1315.9,2153
1315.9,2078
1315.9,2025
1315.9,1943
1315.9,1868
1316,1868
1316,1935
1316,1868
1316,1785
1316,1755
1316.1,1695
1316.1,1658
1316.1,1583
1316.1,1515
1316.1,1395
1316.2,1245
1316.2,1170
1316.2,1148
1316.2,1178
1316.2,1200
1316.3,1185
1316.3,1185
1316.3,1178
1316.3,1178
1316.3,1133
1316.4,1125
1316.4,1223
1316.4,1410
1316.4,1785
1316.4,2093
1316.5,2325
1316.5,2520
1316.5,2678
1316.5,2760
1316.5,2775
1316.6,2783
1316.6,2775
1316.6,2715
1316.6,2618
1316.6,2513
1316.7,2355
1316.7,2235
1316.7,2130
1316.7,2078
1316.7,2070
1316.8,2048
1316.8,2063
1316.8,2093
1316.8,2078
1316.8,2070
1316.9,2010
1316.9,1928
1316.9,1838
1316.9,1830
1316.9,1748
1317,1628
1317,1583
1317,1553
1317,1508
1317,1448
1317.1,1418
1317.1,1388
1317.1,1343
1317.1,1290
1317.1,1230
1317.2,1215
1317.2,1200
1317.2,1185
1317.2,1328
1317.2,1635
1317.3,1988
1317.3,2318
1317.3,2595
1317.3,2858
1317.3,3023
1317.4,3060
1317.4,3008
1317.4,3000
1317.4,3045
1317.4,3000
1317.5,2858
1317.5,2738
1317.5,2648
1317.5,2633
1317.5,2558
1317.6,2490
1317.6,2468
1317.6,2460
1317.6,2438
1317.6,2378
1317.7,2348
1317.7,2303
1317.7,2205
1317.7,2085
1317.7,2033
1317.8,1965
1317.8,1875
1317.8,1838
1317.8,1778
1317.8,1710
1317.9,1643
1317.9,1575
1317.9,1500
1317.9,1455
1317.9,1418
1318,1343
1318,1268
1318,1215
1318,1215
1318,1343
1318.1,1575
1318.1,1845
1318.1,2183
1318.1,2505
1318.1,2753
1318.2,2925
1318.2,3083
1318.2,3203
1318.2,3225
1318.2,3173
1318.3,3113
1318.3,3000
1318.3,2873
1318.3,2768
1318.3,2595
1318.4,2445
1318.4,2318
1318.4,2258
1318.4,2243
1318.4,2243
1318.5,2288
1318.5,2333
1318.5,2325
1318.5,2190
1318.5,1973
1318.6,1823
1318.6,1778
1318.6,1755
1318.6,1703
1318.6,1673
1318.7,1718
1318.7,1680
1318.7,1650
1318.7,1658
1318.7,1560
1318.8,1470
1318.8,1455
1318.8,1410
1318.8,1365
1318.8,1358
1318.9,1328
1318.9,1403
1318.9,1568
1318.9,1733
1318.9,2003
1319,2325
1319,2603
1319,2805
1319,2918
1319,2948
1319.1,2940
1319.1,2978
1319.1,2985
1319.1,2895
1319.1,2783
1319.2,2708
1319.2,2648
1319.2,2535
1319.2,2430
1319.2,2333
1319.3,2243
1319.3,2250
1319.3,2288
1319.3,2303
1319.3,2325
1319.4,2303
1319.4,2220
1319.4,2130
1319.4,2003
1319.4,1898
1319.5,1755
1319.5,1635
1319.5,1575
1319.5,1598
1319.5,1628
1319.6,1605
1319.6,1493
1319.6,1395
1319.6,1350
1319.6,1298
1319.7,1253
1319.7,1230
1319.7,1283
1319.7,1290
1319.7,1328
1319.8,1500
1319.8,1695
1319.8,1913
1319.8,2205
1319.8,2505
1319.9,2708
1319.9,2873
1319.9,3015
1319.9,3090
1319.9,3083
1320,3068
1320,2993
1320,2865
1320,2775
1320,2685
1320.1,2520
1320.1,2355
1320.1,2280
1320.1,2250
1320.1,2288
1320.2,2310
1320.2,2273
1320.2,2168
1320.2,2040
1320.2,1935
1320.3,1875
1320.3,1860
1320.3,1845
1320.3,1838
1320.3,1785
1320.4,1665
1320.4,1545
1320.4,1448
1320.4,1365
1320.4,1238
1320.5,1185
1320.5,1148
1320.5,1193
1320.5,1245
1320.5,1245
1320.6,1238
1320.6,1193
1320.6,1185
1320.6,1223
1320.6,1343
1320.7,1515
1320.7,1793
1320.7,2123
1320.7,2385
1320.7,2610
1320.8,2768
1320.8,2865
1320.8,2798
1320.8,2760
1320.8,2753
1320.9,2715
1320.9,2663
1320.9,2573
1320.9,2430
1320.9,2318
1321,2250
1321,2220
1321,2175
1321,2115
1321,2010
1321.1,1935
1321.1,1950
1321.1,1965
1321.1,2018
1321.1,2018
1321.2,1988
1321.2,1935
1321.2,1868
1321.2,1815
1321.2,1800
1321.3,1733
1321.3,1620
1321.3,1590
1321.3,1613
1321.3,1560
1321.4,1545
1321.4,1523
1321.4,1485
1321.4,1485
1321.4,1478
1321.5,1515
1321.5,1665
1321.5,1838
1321.5,2108
1321.5,2355
1321.6,2685
1321.6,2955
1321.6,3135
1321.6,3255
1321.6,3315
1321.7,3338
1321.7,3293
1321.7,3225
1321.7,3105
1321.7,2948
1321.8,2790
1321.8,2678
1321.8,2558
1321.8,2498
1321.8,2475
1321.9,2430
1321.9,2415
1321.9,2408
1321.9,2378
1321.9,2303
1322,2228
1322,2145
1322,2063
1322,1988
1322,1988
1322.1,1943
1322.1,1875
1322.1,1823
1322.1,1770
1322.1,1725
1322.2,1680
1322.2,1605
1322.2,1538
1322.2,1500
1322.2,1433
1322.3,1388
1322.3,1358
1322.3,1343
1322.3,1418
1322.3,1560
1322.4,1778
1322.4,2033
1322.4,2333
1322.4,2625
1322.4,2843
1322.5,3045
1322.5,3203
1322.5,3263
1322.5,3278
1322.5,3203
1322.6,3113
1322.6,3015
1322.6,2880
1322.6,2760
1322.6,2708
1322.7,2708
1322.7,2625
1322.7,2528
1322.7,2513
1322.7,2438
1322.8,2325
1322.8,2213
1322.8,2183
1322.8,2138
1322.8,2100
1322.9,2025
1322.9,1943
1322.9,1868
1322.9,1815
1322.9,1778
1323,1725
1323,1635
1323,1545
1323,1515
1323,1470
1323.1,1425
1323.1,1410
1323.1,1350
1323.1,1245
1323.1,1148
1323.2,1110
1323.2,1110
1323.2,1178
1323.2,1365
1323.2,1628
1323.3,1943
1323.3,2235
1323.3,2528
1323.3,2813
1323.3,3015
1323.4,3113
1323.4,3128
1323.4,3075
1323.4,3015
1323.4,2918
1323.5,2715
1323.5,2558
1323.5,2415
1323.5,2348
1323.5,2303
1323.6,2198
1323.6,2168
1323.6,2243
1323.6,2265
1323.6,2228
1323.7,2153
1323.7,2108
1323.7,2070
1323.7,2048
1323.7,1988
1323.8,1875
1323.8,1763
1323.8,1695
1323.8,1658
1323.8,1568
1323.9,1493
1323.9,1418
1323.9,1358
1323.9,1335
1323.9,1298
1324,1260
1324,1260
1324,1245
1324,1253
1324,1283
1324.1,1343
1324.1,1350
1324.1,1478
1324.1,1763
1324.1,2078
1324.2,2333
1324.2,2558
1324.2,2648
1324.2,2745
1324.2,2790
1324.3,2753
1324.3,2670
1324.3,2573
1324.3,2423
1324.3,2355
1324.4,2243
1324.4,2175
1324.4,2108
1324.4,2010
1324.4,1943
1324.5,1943
1324.5,1958
1324.5,1928
1324.5,1815
1324.5,1718
1324.6,1710
1324.6,1763
1324.6,1800
1324.6,1748
1324.6,1620
1324.7,1568
1324.7,1568
1324.7,1530
1324.7,1470
1324.7,1425
1324.8,1418
1324.8,1425
1324.8,1470
1324.8,1478
1324.8,1448
1324.9,1358
1324.9,1343
1324.9,1343
1324.9,1395
1324.9,1523
1325,1733
1325,2048
1325,2415
1325,2760
1325,2970
1325.1,3038
1325.1,3113
1325.1,3128
1325.1,3053
1325.1,2955
1325.2,2843
1325.2,2700
1325.2,2573
1325.2,2423
1325.2,2310
1325.3,2288
1325.3,2273
1325.3,2220
1325.3,2190
1325.3,2145
1325.4,2115
1325.4,2138
1325.4,2205
1325.4,2250
1325.4,2280
1325.5,2258
1325.5,2168
1325.5,2063
1325.5,1995
1325.5,1950
1325.6,1860
1325.6,1770
1325.6,1748
1325.6,1703
1325.6,1665
1325.7,1635
1325.7,1613
1325.7,1590
1325.7,1575
1325.7,1688
1325.8,1913
1325.8,2288
1325.8,2573
1325.8,2783
1325.8,3000
1325.9,3210
1325.9,3338
1325.9,3360
1325.9,3375
1325.9,3375
1326,3293
1326,3128
1326,2933
1326,2738
1326,2610
1326.1,2543
1326.1,2430
1326.1,2415
1326.1,2400
1326.1,2385
1326.2,2385
1326.2,2333
1326.2,2250
1326.2,2220
1326.2,2228
1326.3,2183
1326.3,2100
1326.3,2025
1326.3,1943
1326.3,1883
1326.4,1800
1326.4,1680
1326.4,1553
1326.4,1470
1326.4,1455
1326.5,1410
1326.5,1425
1326.5,1425
1326.5,1410
1326.5,1388
1326.6,1365
1326.6,1418
1326.6,1673
1326.6,2063
1326.6,2423
1326.7,2715
1326.7,3045
1326.7,3165
1326.7,3233
1326.7,3285
1326.8,3248
1326.8,3203
1326.8,3173
1326.8,3120
1326.8,2948
1326.9,2760
1326.9,2648
1326.9,2558
1326.9,2453
1326.9,2423
1327,2438
1327,2400
1327,2333
1327,2295
1327,2250
1327.1,2220
1327.1,2153
1327.1,2055
1327.1,1980
1327.1,1920
1327.2,1815
1327.2,1695
1327.2,1650
1327.2,1605
1327.2,1575
1327.3,1478
1327.3,1380
1327.3,1343
1327.3,1335
1327.3,1305
1327.4,1245
1327.4,1215
1327.4,1283
1327.4,1418
1327.4,1635
1327.5,1898
1327.5,2228
1327.5,2558
1327.5,2873
1327.5,3098
1327.6,3188
1327.6,3195
1327.6,3150
1327.6,3090
1327.6,3015
1327.7,2933
1327.7,2865
1327.7,2775
1327.7,2603
1327.7,2475
1327.8,2393
1327.8,2363
1327.8,2310
1327.8,2220
1327.8,2168
1327.9,2115
1327.9,2070
1327.9,2010
1327.9,1913
1327.9,1845
1328,1755
1328,1673
1328,1568
1328,1463
1328,1365
1328.1,1245
1328.1,1185
1328.1,1148
1328.1,1110
1328.1,1080
1328.2,1050
1328.2,1050
1328.2,1073
1328.2,1065
1328.2,1080
1328.3,1185
1328.3,1410
1328.3,1695
1328.3,1988
1328.3,2258
1328.4,2475
1328.4,2625
1328.4,2775
1328.4,2865
1328.4,2888
1328.5,2805
1328.5,2678
1328.5,2565
1328.5,2490
1328.5,2415
1328.6,2355
1328.6,2280
1328.6,2228
1328.6,2160
1328.6,2115
1328.7,2085
1328.7,2018
1328.7,2003
1328.7,2040
1328.7,2033
1328.8,1973
1328.8,1905
1328.8,1838
1328.8,1808
1328.8,1725
1328.9,1598
1328.9,1545
1328.9,1538
1328.9,1553
1328.9,1538
1329,1440
1329,1410
1329,1410
1329,1395
1329,1425
1329.1,1493
1329.1,1590
1329.1,1725
1329.1,1973
1329.1,2288
1329.2,2573
1329.2,2805
1329.2,2963
1329.2,3068
1329.2,3105
1329.3,3068
1329.3,3015
1329.3,2895
1329.3,2820
1329.3,2790
1329.4,2715
1329.4,2550
1329.4,2468
1329.4,2453
1329.4,2468
1329.5,2460
1329.5,2415
1329.5,2363
1329.5,2318
1329.5,2228
1329.6,2138
1329.6,2055
1329.6,2040
1329.6,2033
1329.6,1928
1329.7,1830
1329.7,1763
1329.7,1695
1329.7,1553
1329.7,1418
1329.8,1410
1329.8,1395
1329.8,1388
1329.8,1305
1329.8,1178
1329.9,1133
1329.9,1208
1329.9,1283
1329.9,1425
1329.9,1613
1330,1845
1330,2168
1330,2498
1330,2678
1330,2865
1330.1,2985
1330.1,2970
1330.1,2963
1330.1,3000
1330.1,2963
1330.2,2918
1330.2,2835
1330.2,2730
1330.2,2655
1330.2,2573
1330.3,2490
1330.3,2430
1330.3,2393
1330.3,2363
1330.3,2318
1330.4,2250
1330.4,2168
1330.4,2100
1330.4,2025
1330.4,1958
1330.5,1890
1330.5,1890
1330.5,1853
1330.5,1778
1330.5,1650
1330.6,1553
1330.6,1515
1330.6,1493
1330.6,1440
1330.6,1395
1330.7,1373
1330.7,1358
1330.7,1305
1330.7,1223
1330.7,1230
1330.8,1290
1330.8,1395
1330.8,1530
1330.8,1718
1330.8,1935
1330.9,2213
1330.9,2535
1330.9,2730
1330.9,2835
1330.9,2910
1331,2910
1331,2888
1331,2880
1331,2850
1331,2760
1331.1,2618
1331.1,2505
1331.1,2438
1331.1,2385
1331.1,2348
1331.2,2325
1331.2,2295
1331.2,2220
1331.2,2160
1331.2,2063
1331.3,2018
1331.3,2040
1331.3,2003
1331.3,1928
1331.3,1793
1331.4,1643
1331.4,1560
1331.4,1515
1331.4,1508
1331.4,1403
1331.5,1358
1331.5,1358
1331.5,1305
1331.5,1223
1331.5,1140
1331.6,1118
1331.6,1133
1331.6,1155
1331.6,1118
1331.6,1080
1331.7,1088
1331.7,1200
1331.7,1418
1331.7,1695
1331.7,1995
1331.8,2288
1331.8,2535
1331.8,2655
1331.8,2700
1331.8,2708
1331.9,2625
1331.9,2558
1331.9,2483
1331.9,2378
1331.9,2325
1332,2288
1332,2220
1332,2130
1332,2055
1332,2003
1332.1,1973
1332.1,1995
1332.1,2033
1332.1,2010
1332.1,1913
1332.2,1770
1332.2,1755
1332.2,1778
1332.2,1710
1332.2,1650
1332.3,1575
1332.3,1493
1332.3,1448
1332.3,1395
1332.3,1335
1332.4,1298
1332.4,1230
1332.4,1185
1332.4,1208
1332.4,1230
1332.5,1223
1332.5,1193
1332.5,1185
1332.5,1283
1332.5,1425
1332.6,1650
1332.6,1965
1332.6,2205
1332.6,2393
1332.6,2498
1332.7,2580
1332.7,2640
1332.7,2655
1332.7,2625
1332.7,2550
1332.8,2445
1332.8,2385
1332.8,2295
1332.8,2213
1332.8,2190
1332.9,2160
1332.9,2175
1332.9,2183
1332.9,2145
1332.9,2093
1333,2093
1333,2115
1333,2078
1333,2003
1333,1950
1333.1,1905
1333.1,1815
1333.1,1695
1333.1,1643
1333.1,1590
1333.2,1590
1333.2,1628
1333.2,1583
1333.2,1470
1333.2,1350
1333.3,1335
1333.3,1373
1333.3,1373
1333.3,1403
1333.3,1530
1333.4,1718
1333.4,1958
1333.4,2265
1333.4,2535
1333.4,2723
1333.5,2873
1333.5,2978
1333.5,3008
1333.5,3015
1333.5,3008
1333.6,2970
1333.6,2865
1333.6,2783
1333.6,2678
1333.6,2565
1333.7,2520
1333.7,2535
1333.7,2520
1333.7,2415
1333.7,2355
1333.8,2385
1333.8,2385
1333.8,2333
1333.8,2265
1333.8,2228
1333.9,2213
1333.9,2183
1333.9,2078
1333.9,2025
1333.9,1950
1334,1800
1334,1673
1334,1583
1334,1508
1334,1433
1334.1,1440
1334.1,1515
1334.1,1598
1334.1,1620
1334.1,1553
1334.2,1508
1334.2,1530
1334.2,1583
1334.2,1680
1334.2,1905
1334.3,2190
1334.3,2460
1334.3,2655
1334.3,2820
1334.3,2918
1334.4,2880
1334.4,2835
1334.4,2805
1334.4,2753
1334.4,2655
1334.5,2558
1334.5,2460
1334.5,2393
1334.5,2378
1334.5,2423
1334.6,2460
1334.6,2430
1334.6,2370
1334.6,2273
1334.6,2213
1334.7,2213
1334.7,2115
1334.7,2055
1334.7,2063
1334.7,2033
1334.8,1935
1334.8,1905
1334.8,1830
1334.8,1770
1334.8,1740
1334.9,1620
1334.9,1590
1334.9,1560
1334.9,1448
1334.9,1343
1335,1365
1335,1388
1335,1380
1335,1403
1335,1440
1335.1,1440
1335.1,1455
1335.1,1598
1335.1,1845
1335.1,2123
1335.2,2355
1335.2,2490
1335.2,2648
1335.2,2828
1335.2,2955
1335.3,3000
1335.3,3008
1335.3,2955
1335.3,2895
1335.3,2835
1335.4,2760
1335.4,2663
1335.4,2528
1335.4,2498
1335.4,2505
1335.5,2475
1335.5,2393
1335.5,2355
1335.5,2318
1335.5,2273
1335.6,2228
1335.6,2145
1335.6,2115
1335.6,2138
1335.6,2145
1335.7,2108
1335.7,2078
1335.7,2010
1335.7,1928
1335.7,1815
1335.8,1718
1335.8,1695
1335.8,1643
1335.8,1583
1335.8,1493
1335.9,1380
1335.9,1380
1335.9,1440
1335.9,1530
1335.9,1575
1336,1643
1336,1793
1336,2018
1336,2325
1336,2588
1336.1,2805
1336.1,2993
1336.1,3090
1336.1,3105
1336.1,3128
1336.2,3105
1336.2,3030
1336.2,2888
1336.2,2828
1336.2,2835
1336.3,2805
1336.3,2753
1336.3,2685
1336.3,2603
1336.3,2528
1336.4,2475
1336.4,2460
1336.4,2408
1336.4,2273
1336.4,2123
1336.5,2093
1336.5,2078
1336.5,1973
1336.5,1875
1336.5,1778
1336.6,1703
1336.6,1598
1336.6,1538
1336.6,1568
1336.6,1590
1336.7,1523
1336.7,1425
1336.7,1440
1336.7,1425
1336.7,1305
1336.8,1230
1336.8,1215
1336.8,1268
1336.8,1380
1336.8,1553
1336.9,1770
1336.9,2003
1336.9,2273
1336.9,2543
1336.9,2798
1337,3023
1337,3128
1337,3105
1337,3030
1337,2895
1337.1,2805
1337.1,2730
1337.1,2588
1337.1,2430
1337.1,2340
1337.2,2265
1337.2,2295
1337.2,2318
1337.2,2310
1337.2,2205
1337.3,2145
1337.3,2168
1337.3,2213
1337.3,2213
1337.3,2130
1337.4,2010
1337.4,1913
1337.4,1868
1337.4,1793
1337.4,1725
1337.5,1680
1337.5,1650
1337.5,1628
1337.5,1650
1337.5,1665
1337.6,1658
1337.6,1650
1337.6,1650
1337.6,1725
1337.6,1905
1337.7,2115
1337.7,2363
1337.7,2588
1337.7,2790
1337.7,2933
1337.8,2978
1337.8,2985
1337.8,2978
1337.8,2970
1337.8,2963
1337.9,2933
1337.9,2850
1337.9,2745
1337.9,2663
1337.9,2610
1338,2595
1338,2505
1338,2370
1338,2340
1338,2325
1338.1,2250
1338.1,2198
1338.1,2100
1338.1,1995
1338.1,1913
1338.2,1853
1338.2,1875
1338.2,1853
1338.2,1808
1338.2,1703
1338.3,1635
1338.3,1590
1338.3,1523
1338.3,1478
1338.3,1388
1338.4,1320
1338.4,1260
1338.4,1290
1338.4,1425
1338.4,1598
1338.5,1898
1338.5,2250
1338.5,2625
1338.5,2880
1338.5,3135
1338.6,3285
1338.6,3308
1338.6,3225
1338.6,3210
1338.6,3128
1338.7,2985
1338.7,2873
1338.7,2760
1338.7,2633
1338.7,2513
1338.8,2438
1338.8,2378
1338.8,2393
1338.8,2468
1338.8,2400
1338.9,2318
1338.9,2295
1338.9,2235
1338.9,2160
1338.9,2063
1339,1935
1339,1838
1339,1740
1339,1613
1339,1515
1339.1,1448
1339.1,1373
1339.1,1350
1339.1,1373
1339.1,1373
1339.2,1335
1339.2,1268
1339.2,1125
1339.2,1028
1339.2,1028
1339.3,1095
1339.3,1268
1339.3,1590
1339.3,1965
1339.3,2288
1339.4,2603
1339.4,2880
1339.4,3060
1339.4,3143
1339.4,3210
1339.5,3218
1339.5,3203
1339.5,3135
1339.5,2940
1339.5,2715
1339.6,2588
1339.6,2475
1339.6,2453
1339.6,2468
1339.6,2438
1339.7,2400
1339.7,2348
1339.7,2310
1339.7,2280
1339.7,2205
1339.8,2093
1339.8,2018
1339.8,1928
1339.8,1823
1339.8,1755
1339.9,1703
1339.9,1643
1339.9,1545
1339.9,1448
1339.9,1380
1340,1275
1340,1185
1340,1178
1340,1178
1340,1163
1340.1,1148
1340.1,1125
1340.1,1065
1340.1,1073
1340.1,1185
1340.2,1463
1340.2,1748
1340.2,2025
1340.2,2280
1340.2,2543
1340.3,2835
1340.3,3098
1340.3,3225
1340.3,3240
1340.3,3165
1340.4,3068
1340.4,2970
1340.4,2820
1340.4,2738
1340.4,2595
1340.5,2490
1340.5,2453
1340.5,2355
1340.5,2280
1340.5,2235
1340.6,2228
1340.6,2213
1340.6,2153
1340.6,2003
1340.6,1830
1340.7,1755
1340.7,1740
1340.7,1710
1340.7,1665
1340.7,1613
1340.8,1575
1340.8,1515
1340.8,1448
1340.8,1425
1340.8,1433
1340.9,1388
1340.9,1373
1340.9,1380
1340.9,1328
1340.9,1230
1341,1208
1341,1230
1341,1260
1341,1253
1341,1328
1341.1,1538
1341.1,1853
1341.1,2168
1341.1,2483
1341.1,2753
1341.2,2993
1341.2,3135
1341.2,3225
1341.2,3248
1341.2,3233
1341.3,3135
1341.3,3008
1341.3,2903
1341.3,2775
1341.3,2655
1341.4,2573
1341.4,2438
1341.4,2325
1341.4,2295
1341.4,2288
1341.5,2235
1341.5,2183
1341.5,2153
1341.5,2168
1341.5,2145
1341.6,2063
1341.6,1965
1341.6,1823
1341.6,1680
1341.6,1553
1341.7,1455
1341.7,1373
1341.7,1305
1341.7,1230
1341.7,1155
1341.8,1125
1341.8,1178
1341.8,1185
1341.8,1155
1341.8,1080
1341.9,998
1341.9,1005
1341.9,1110
1341.9,1223
1341.9,1395
1342,1620
1342,1965
1342,2348
1342,2618
1342,2760
1342.1,2940
1342.1,3120
1342.1,3195
1342.1,3143
1342.1,3045
1342.2,2955
1342.2,2865
1342.2,2730
1342.2,2640
1342.2,2513
1342.3,2430
1342.3,2370
1342.3,2355
1342.3,2348
1342.3,2340
1342.4,2340
1342.4,2273
1342.4,2198
1342.4,2183
1342.4,2138
1342.5,2025
1342.5,1928
1342.5,1830
1342.5,1770
1342.5,1688
1342.6,1583
1342.6,1523
1342.6,1500
1342.6,1410
1342.6,1305
1342.7,1268
1342.7,1238
1342.7,1155
1342.7,1073
1342.7,1073
1342.8,1125
1342.8,1298
1342.8,1530
1342.8,1838
1342.8,2198
1342.9,2588
1342.9,2940
1342.9,3173
1342.9,3323
1342.9,3413
1343,3383
1343,3345
1343,3278
1343,3113
1343,2903
